Tag Name,Time,Value
Caudal,19/01/2023 6:15,6445
Caudal,19/01/2023 6:24,6456
Caudal,19/01/2023 6:26,6469
Caudal,19/01/2023 6:29,6483
Caudal,19/01/2023 6:29,6497
Caudal,19/01/2023 6:31,6509
Caudal,19/01/2023 6:31,6509
Caudal,19/01/2023 6:41,6523
Caudal,19/01/2023 6:42,6511
Caudal,19/01/2023 6:46,6539
Caudal,19/01/2023 6:46,6524
Caudal,19/01/2023 6:50,6551
Caudal,19/01/2023 7:03,6539
Caudal,19/01/2023 7:04,6539
Caudal,19/01/2023 7:08,6552
Caudal,19/01/2023 7:25,6567
Caudal,19/01/2023 7:26,6578
Caudal,19/01/2023 7:26,6565
Caudal,19/01/2023 7:31,6577
Caudal,19/01/2023 7:32,6565
